train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.03696101903915405,0.0034139216877520084,3.0212650299072266,0.07144246995449066,0.06794892996549606,0.036842990666627884,0.13541778922080994,0.06990381330251694,0.11644021421670914,-0.04227486252784729,-0.01144119817763567,-0.03553836792707443,0.00011893827468156815,0.054547302424907684,0.08845104277133942,-0.07436449825763702,-0.061695028096437454,0.02794136106967926,-0.056219473481178284,0.2722707986831665,0.1957893818616867,0.12729762494564056,0.15080514550209045,-0.056919198483228683,0.02586565539240837,0.149773970246315,0.24544082581996918
0.02743617445230484,-0.026044845581054688,3.0330235958099365,0.06481169909238815,0.04622715711593628,0.06305587291717529,0.16945193707942963,0.07633578032255173,0.1352161318063736,-0.00689556123688817,0.014113052748143673,-0.032377175986766815,-0.05149935558438301,0.03346087038516998,0.09309059381484985,-0.06457819789648056,-0.04108337685465813,0.029905220493674278,-0.08801858872175217,0.23758819699287415,0.1042918860912323,0.14216238260269165,0.12919770181179047,-0.04477139189839363,-0.02125583589076996,0.14968925714492798,0.22440078854560852
0.0306833628565073,-0.057974815368652344,3.036147117614746,0.06661444157361984,0.029885966330766678,0.06502357870340347,0.15901653468608856,0.09214432537555695,0.16452057659626007,0.024438239634037018,0.003650926984846592,-0.032089002430438995,-0.12554866075515747,0.05855090543627739,0.15211248397827148,-0.04713669791817665,0.0015351120382547379,-0.003132142126560211,-0.13489952683448792,0.17885471880435944,0.041968196630477905,0.14093756675720215,0.10666632652282715,-0.042228687554597855,-0.07325337827205658,0.14898167550563812,0.20485004782676697
0.03232625499367714,-0.08600616455078125,3.045741558074951,0.07078976929187775,-0.0009118122979998589,0.057434070855379105,0.11712144315242767,0.10096824914216995,0.1930738240480423,0.06174614280462265,-0.014307291246950626,-0.07881645858287811,-0.18419241905212402,0.10743670910596848,0.22495602071285248,-0.009586797095835209,0.056572433561086655,-0.04790645092725754,-0.16367244720458984,0.11123289167881012,-0.007403681054711342,0.12412122637033463,0.07252777367830276,-0.03792062774300575,-0.06068195775151253,0.14992022514343262,0.16956964135169983
0.032760750502347946,-0.08624649047851562,3.05395245552063,0.06392133980989456,0.0031200265511870384,0.04960134997963905,0.13829460740089417,0.11932960897684097,0.19450370967388153,0.08193271607160568,0.030513595789670944,-0.13702720403671265,-0.22807851433753967,0.1496621072292328,0.2568289041519165,0.018250782042741776,0.0675182044506073,-0.0889863669872284,-0.1497357040643692,0.05659215897321701,-0.006856372579932213,0.08148429542779922,0.006670977920293808,-0.02322043664753437,-0.03753475472331047,0.14935527741909027,0.15050172805786133
0.03272730112075806,-0.06582307815551758,3.0546352863311768,0.04972436651587486,0.013860120438039303,0.04532283544540405,0.13502147793769836,0.1340707689523697,0.16216905415058136,0.07727273553609848,0.10584966838359833,-0.1625434309244156,-0.1990947723388672,0.1494472473859787,0.2111445814371109,0.02182469330728054,0.043244197964668274,-0.11502666771411896,-0.12831205129623413,0.027445564046502113,0.024185309186577797,0.05145581066608429,0.024302029982209206,-0.025669056922197342,-0.0030108802020549774,0.14989934861660004,0.18534749746322632
0.018648846074938774,-0.0497593879699707,3.03774094581604,0.028910234570503235,0.037241578102111816,0.06979117542505264,0.14987337589263916,0.15277795493602753,0.1214921697974205,0.10177268087863922,0.1512860804796219,-0.12722420692443848,-0.08278496563434601,0.14999635517597198,0.15326818823814392,0.0045850626192986965,-0.0038028880953788757,-0.10188883543014526,-0.10295430570840836,0.055767565965652466,0.12036197632551193,0.050709497183561325,0.0883386954665184,-0.0019027265952900052,0.08903230726718903,0.14986087381839752,0.22025828063488007
-0.009851932525634766,-0.059377193450927734,3.005261182785034,0.043150268495082855,0.05745074152946472,0.10993196070194244,0.1555888056755066,0.14740128815174103,0.10434301942586899,0.12048152834177017,0.07463161647319794,-0.10464995354413986,-0.07531121373176575,0.12866637110710144,0.15566976368427277,0.006232499610632658,0.021833285689353943,-0.06470371037721634,-0.07908695191144943,0.08094921708106995,0.11673381924629211,0.040565237402915955,0.044867582619190216,0.01329844444990158,0.11577828228473663,0.14148302376270294,0.15847864747047424
-0.017066001892089844,-0.0694131851196289,2.9830515384674072,0.06671398133039474,0.05275958403944969,0.11989597231149673,0.1371670812368393,0.14164115488529205,0.09200480580329895,0.11955245584249496,-0.007868754677474499,-0.1135203018784523,-0.15400449931621552,0.11395345628261566,0.21713577210903168,0.012756934389472008,0.10305948555469513,-0.05749720335006714,-0.06252096593379974,0.10272932052612305,0.031153975054621696,0.024478916078805923,-0.005789927206933498,0.032216448336839676,0.12757976353168488,0.13691961765289307,0.12347318977117538
-0.017604351043701172,-0.08092641830444336,2.984609842300415,0.07934209704399109,0.07331705838441849,0.10450451821088791,0.11565987020730972,0.13575685024261475,0.08695987612009048,0.11857429891824722,0.013066527433693409,-0.12585872411727905,-0.25201359391212463,0.13909561932086945,0.2726711332798004,0.040110405534505844,0.09952029585838318,-0.06924443691968918,-0.035507626831531525,0.1025652289390564,0.03245913237333298,-0.010668986476957798,-0.03727667033672333,0.04975421354174614,0.10876429080963135,0.1346195638179779,0.1761685460805893
-0.002360820770263672,-0.08920097351074219,2.9845595359802246,0.11813421547412872,0.09759018570184708,0.07016458362340927,0.0724291130900383,0.1437816321849823,0.07797066122293472,0.09116323292255402,-0.09483340382575989,-0.19058246910572052,-0.3369750678539276,0.14949102699756622,0.36154934763908386,0.07770920544862747,0.11299066245555878,-0.09878626465797424,-0.018066011369228363,0.09927432239055634,0.07280335575342178,-0.060079921036958694,-0.11993681639432907,0.061404142528772354,0.028313372284173965,0.13465580344200134,0.16204498708248138
0.006344240624457598,-0.06702661514282227,2.989832639694214,0.13227732479572296,0.11607131361961365,0.04443095624446869,0.07769586890935898,0.12914122641086578,0.056884244084358215,0.021612901240587234,-0.05822467431426048,-0.16328193247318268,-0.16927635669708252,0.14938320219516754,0.3568437993526459,0.07589253038167953,0.0929141640663147,-0.11046808212995529,0.00581368850544095,0.12480207532644272,0.1498439759016037,-0.0921798050403595,-0.08958593010902405,0.07674382627010345,0.10324764251708984,0.1498153805732727,0.2508279085159302
-0.01184225082397461,-0.04936790466308594,2.9773876667022705,0.12858271598815918,0.15887683629989624,0.06203249841928482,0.1299804449081421,0.10026881843805313,0.05060966685414314,-0.000359228637535125,0.016796953976154327,-0.0764271691441536,0.001481260173022747,0.14567632973194122,0.25343945622444153,0.02358303964138031,-0.00672457180917263,-0.06441298872232437,0.015696058049798012,0.19530968368053436,0.2756791412830353,-0.033455897122621536,0.018125036731362343,0.08167067915201187,0.11943231523036957,0.14968249201774597,0.3393873870372772
-0.012923717498779297,-0.05203723907470703,2.964869737625122,0.14654815196990967,0.14390099048614502,0.06744778901338577,0.10291069000959396,0.09855963289737701,0.020342623814940453,-0.018785608932375908,-0.06327586621046066,-0.07166685909032822,0.018098123371601105,0.11561619490385056,0.17593811452388763,-0.017444362863898277,-0.017357606440782547,-0.03360699489712715,0.03207312524318695,0.26153692603111267,0.3507552742958069,0.04116443544626236,0.10404255986213684,0.08212810009717941,0.12202772498130798,0.1496637761592865,0.2965368330478668
-0.007986068725585938,-0.05763435363769531,2.981374979019165,0.1471281200647354,0.146697998046875,0.05517677962779999,0.09957317262887955,0.08206277340650558,-0.010038577020168304,-0.02896066941320896,-0.07063909620046616,-0.04454328119754791,0.007611776702105999,0.12193818390369415,0.11230256408452988,-0.022203844040632248,-0.03549175709486008,-0.02294796146452427,0.08752185106277466,0.29463711380958557,0.4182855784893036,0.06780943274497986,0.16782695055007935,0.0854267030954361,0.17870642244815826,0.14977282285690308,0.31702449917793274
-0.012056827545166016,-0.061789512634277344,3.003546953201294,0.14839839935302734,0.1569136083126068,0.05298716202378273,0.12491586059331894,0.06060675159096718,0.025992361828684807,-0.039149682968854904,-0.08006101846694946,-0.04575394466519356,-0.09666011482477188,0.12982448935508728,0.10789068043231964,-0.023097814992070198,-0.05702812597155571,-0.008021850138902664,0.10304738581180573,0.2998652458190918,0.3770657479763031,0.08486095070838928,0.13305652141571045,0.08806058019399643,0.07453379034996033,0.1497623175382614,0.3090272843837738
-0.013770103454589844,-0.06237030029296875,3.023926258087158,0.14332245290279388,0.10733301192522049,0.05203641206026077,0.06810910999774933,0.039954397827386856,0.01278168149292469,-0.044218529015779495,-0.1924077719449997,-0.045800819993019104,-0.1456001102924347,0.12235883623361588,0.17929130792617798,-0.021773654967546463,0.0209382064640522,0.001475221011787653,0.08060123771429062,0.2998718321323395,0.31302687525749207,0.09003296494483948,0.07553444802761078,0.08295991271734238,0.022266387939453125,0.1496419906616211,0.25531676411628723
-0.008987903594970703,-0.06297540664672852,3.030355453491211,0.13936468958854675,0.08627709001302719,0.04667782783508301,0.14041714370250702,0.03390766680240631,0.02995304949581623,-0.045120563358068466,-0.1214696541428566,-0.04027698189020157,0.010537694208323956,0.11817343533039093,0.140499085187912,-0.019551090896129608,-0.0018511805683374405,0.0020239923615008593,0.04682100564241409,0.29989203810691833,0.2707791328430176,0.08951181173324585,0.10837970674037933,0.07337290048599243,-0.01767878606915474,0.14957845211029053,0.29782071709632874
0.0038232337683439255,-0.05903005599975586,3.0260391235351562,0.13536684215068817,0.08273202180862427,0.035675689578056335,0.14198748767375946,0.03945213183760643,0.1050642803311348,-0.04733292758464813,-0.09879912436008453,-0.037526603788137436,0.011066953651607037,0.11391155421733856,0.1631575971841812,-0.02442154847085476,-0.034748293459415436,-0.004700829274952412,-0.047907039523124695,0.2998976409435272,0.20044778287410736,0.09270736575126648,0.10860249400138855,0.05102948099374771,-0.1073189526796341,0.14968916773796082,0.27481773495674133
0.027145694941282272,-0.0463104248046875,3.0180325508117676,0.121958427131176,0.04522421211004257,0.015130332671105862,0.0897841826081276,0.050148457288742065,0.14598722755908966,-0.046138495206832886,-0.09047537297010422,-0.037449005991220474,-0.015575009398162365,0.11090519279241562,0.17529112100601196,-0.03714635595679283,-0.027105677872896194,-0.025998102501034737,-0.10565311461687088,0.2804744839668274,0.16453009843826294,0.09550458937883377,0.12433452904224396,0.008749150671064854,-0.07905438542366028,0.14970803260803223,0.23513491451740265
0.04394739121198654,-0.03330516815185547,3.0120749473571777,0.0909699872136116,0.015490681864321232,0.014084458351135254,0.17004163563251495,0.07432473450899124,0.14951364696025848,-0.014514093287289143,-0.013807694427669048,-0.044817276298999786,-0.04187026619911194,0.09792917221784592,0.1277899593114853,-0.05793054774403572,-0.015940118581056595,-0.03912506252527237,-0.10631022602319717,0.25237002968788147,0.14351072907447815,0.11484428495168686,0.16683143377304077,-0.036669280380010605,-0.030892543494701385,0.14028456807136536,0.2155018001794815
0.030156761407852173,-0.03895998001098633,3.0321249961853027,0.0573999397456646,0.009971541352570057,0.05595376715064049,0.18655961751937866,0.09059754759073257,0.14411066472530365,0.04137682914733887,0.008174478076398373,-0.05898679420351982,-0.07928749918937683,0.04905880615115166,0.08161643147468567,-0.0593218132853508,-0.02010795846581459,-0.031982824206352234,-0.10228906571865082,0.1991329789161682,0.11406663060188293,0.14318136870861053,0.1734847128391266,-0.05315586179494858,-0.011674974113702774,0.14610381424427032,0.1924130618572235
0.0015858551487326622,-0.05397176742553711,3.0392556190490723,0.03972010314464569,0.05570773780345917,0.11243273317813873,0.22088491916656494,0.09823007881641388,0.12016657739877701,0.09211564064025879,0.11742758005857468,-0.06574026495218277,-0.013467987067997456,-0.0032906420528888702,0.039414167404174805,-0.06038802117109299,-0.06847777962684631,-0.005255232565104961,-0.056661345064640045,0.17047354578971863,0.1382247507572174,0.16233780980110168,0.16361290216445923,-0.03100866638123989,0.0554729588329792,0.1496601104736328,0.283582478761673
-0.012325763702392578,-0.07210969924926758,3.043882131576538,0.04265005886554718,0.026669934391975403,0.13682253658771515,0.23377741873264313,0.10569074004888535,0.13974310457706451,0.11244388669729233,0.0827149972319603,-0.07243742048740387,-0.07462049275636673,-0.004132488276809454,0.09102627635002136,-0.045243654400110245,-0.011992471292614937,-0.01671052724123001,-0.11925489455461502,0.11219494044780731,0.03358348459005356,0.14522291719913483,0.12366019934415817,-0.010315297171473503,-0.023348331451416016,0.14987342059612274,0.20798394083976746
-0.0021314620971679688,-0.08414316177368164,3.0341758728027344,0.048043474555015564,0.01299768965691328,0.12627379596233368,0.132327601313591,0.11929446458816528,0.16411811113357544,0.12499570846557617,0.024854619055986404,-0.07740853726863861,-0.20448468625545502,0.007878507487475872,0.2221592664718628,-0.03980549797415733,0.06513132154941559,-0.05270291864871979,-0.15329411625862122,0.0833061933517456,-0.03443131595849991,0.12808461487293243,0.02888772450387478,-0.010753806680440903,-0.05446670576930046,0.1498546302318573,0.16049182415008545
0.0002857554645743221,-0.09624814987182617,3.028043508529663,0.055139750242233276,0.010265112854540348,0.12336708605289459,0.1184590682387352,0.12891364097595215,0.17915691435337067,0.13452063500881195,0.018670426681637764,-0.08642131090164185,-0.2548827826976776,0.027311284095048904,0.31149500608444214,-0.032242678105831146,0.09363731741905212,-0.06384648382663727,-0.14459633827209473,0.07466614991426468,-0.05253307521343231,0.12910966575145721,-0.04750366881489754,-0.009366810321807861,-0.042123470455408096,0.1497608870267868,0.1330624371767044
-0.0008268356323242188,-0.10863590240478516,3.037586212158203,0.07913001626729965,0.030256696045398712,0.1016184464097023,0.13037711381912231,0.12910443544387817,0.1432979553937912,0.14068162441253662,-0.011971459724009037,-0.17051449418067932,-0.33686602115631104,0.1204826682806015,0.31285858154296875,0.03805214539170265,0.08342970907688141,-0.0705244317650795,-0.10654223710298538,0.057770926505327225,0.02774275653064251,0.038526833057403564,-0.09285116195678711,0.017637377604842186,-0.01949307695031166,0.11395180970430374,0.09804938733577728
0.0059892237186431885,-0.06714248657226562,3.0436782836914062,0.0667719617486,0.053139157593250275,0.07431458681821823,0.13305096328258514,0.13453124463558197,0.1211986169219017,0.10346110910177231,0.1268090307712555,-0.21723951399326324,-0.1776600182056427,0.14974406361579895,0.2114206701517105,0.03649420663714409,0.04033263400197029,-0.08631113171577454,-0.06894006580114365,0.05511989817023277,0.0850222259759903,-0.021640678867697716,-0.01544941309839487,0.02895810827612877,0.08522920310497284,0.12637901306152344,0.20694097876548767
